Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier
2022-06-29,103.7313003540039,105.09878712022906,103.2184919586827,104.36106264162848,9338400,False,28.15999984741211,False,3.1,False,-0.004490030160514524,-0.004500140621469894,0.28371911400044875,108.24762496948242,110.15383010864258,-0.12803441515168634,-0.10000000000000009,-0.007052212927895596,-0.6407020183344881,False,False,False
2022-06-30,101.31120300292967,102.63371069565692,99.79976662036916,101.8150128424851,15172600,False,28.709999084472656,False,2.98,False,-0.023330444550633822,-0.02360690784552218,0.28737880884405353,107.46941413879395,109.82077423095703,-0.13316928970020758,-0.1200000000000001,0.019531223012811516,-0.65360005611736,False,False,False
2022-07-01,102.60672760009766,102.93959903531712,100.006698032334,101.34719606689474,10573600,False,26.700000762939453,False,2.88,False,0.012787574905516852,0.012706504269248135,0.2840873918528253,106.6619644165039,109.50535186767578,-0.13598497965057454,-0.10000000000000009,-0.07001039309054802,-0.6681052995390053,False,False,False
2022-07-05,102.2164535522461,102.29813625751622,99.20314697860752,100.53734630362622,12514200,False,27.540000915527344,False,2.82,False,-0.003803591216480773,-0.0038108432646101376,0.2831411212123707,105.91777114868164,109.20047744750977,-0.12710354245961497,-0.06000000000000005,0.031460678973232126,-0.6667006982995811,False,False,False
2022-07-06,101.55387115478516,102.55225442335892,100.55548788621138,101.40865516961908,10656200,False,26.729999542236328,False,2.93,False,-0.006482150127838926,-0.006503250496242621,0.2828717234057633,105.15979118347168,108.94982620239257,-0.12988731501670692,0.11000000000000032,-0.029411813593453018,-0.6642256686132427,False,False,False
2022-07-07,104.12246704101562,104.28583938797875,102.92440547148976,103.01516634766683,10347400,False,26.07999992370605,False,3.01,False,0.02529293917624753,0.024978366077244997,0.3035577774687565,104.51494674682617,108.75126647949219,-0.1102115854904051,0.07999999999999963,-0.024317232684692214,-0.6428041582420893,False,False,False
2022-07-08,103.79570770263672,104.96654153657856,103.11499084043402,104.52180845883026,8807800,False,24.63999938964844,False,3.09,False,-0.003138221247199091,-0.0031431557899930275,0.3012048346150479,103.94688034057617,108.61364624023437,-0.09865943529499377,0.08000000000000007,-0.055214744565573626,-0.64490244421241,False,False,False
2022-07-11,102.43426513671876,103.67771032387522,101.8533873517458,103.06052681176529,7939500,False,26.170000076293945,False,2.99,False,-0.013116559403577033,-0.013203341156192431,0.29691166464147517,103.43174591064454,108.47758666992188,-0.09138696990889272,-0.09999999999999964,0.062094185249382594,-0.6321565548125975,False,False,False
2022-07-12,102.53411865234376,104.5399636191522,101.88970748492108,102.18014641847228,11250900,False,27.290000915527344,False,2.96,False,0.000974805798545253,0.0009743309839157971,0.2538285206158781,103.18070793151855,108.30897689819336,-0.04668090992168561,-0.03000000000000025,0.04279712785511025,-0.6220184926716598,False,False,False
2022-07-13,101.572021484375,102.08936595184171,100.18335345891364,101.42679858317288,12979900,False,26.81999969482422,False,2.91,False,-0.009383190499065885,-0.009427489962347156,0.23406376597732745,103.04170532226563,108.19273803710938,-0.026641082321614773,-0.04999999999999982,-0.01722246994999932,-0.5118036368041671,False,False,False
2022-07-14,98.02322387695312,98.23198008574155,96.26243412106608,98.01414571362936,26204800,True,26.399999618530277,False,2.96,False,-0.03493873170544104,-0.03556368919790226,0.2578313705881598,102.81208076477051,107.98591110229492,-0.04475426740144495,0.04999999999999982,-0.01565995828012612,-0.4841470892406311,True,False,False
2022-07-15,102.5159683227539,103.36005760475044,97.7237221764294,99.0760848153406,18863900,False,24.229999542236328,False,2.93,False,0.045833469540243366,0.044814146027467,0.30604548966924316,102.74636535644531,107.8225161743164,-0.01265823621918094,-0.029999999999999805,-0.08219697377460633,-0.543252309144086,True,False,False
2022-07-18,101.46312713623048,105.13899436116152,101.00931585478637,104.1678384958555,13977900,False,25.299999237060547,False,2.96,False,-0.010270021380559324,-0.010323121925490947,0.3020128423383086,102.71707534790039,107.56483169555663,-0.005740385385290536,0.029999999999999805,0.04416012030702099,-0.5401191784158476,False,False,False
2022-07-19,103.97722625732422,104.32212722206869,102.26182037087447,102.67932586933532,11862300,False,24.5,False,3.01,False,0.0247784509708453,0.02447644383329193,0.3142401404577188,102.83148345947265,107.41464813232422,0.02250155661638309,0.04999999999999982,-0.031620524157513485,-0.5723722474409256,False,False,False
2022-07-20,103.95906829833984,104.14059000460476,102.9969907908393,103.559712235026,11667500,False,23.8799991607666,False,3.04,False,-0.00017463400052086797,-0.0001746492508134425,0.30175203372300524,102.81903038024902,107.2677001953125,-0.002390039863038873,0.03000000000000025,-0.02530615670340397,-0.5661207257529677,False,False,False
2022-07-21,104.66702270507812,104.8576225923545,102.89716166279044,103.86831742630903,11595900,False,23.11000061035156,False,2.91,False,0.0068099341243286204,0.006786851258879531,0.3018820223611996,102.87121353149413,107.16837860107422,0.010071696460368651,-0.1299999999999999,-0.03224449654420858,-0.5911429643925372,False,False,False
2022-07-22,104.15876770019533,105.5111233857758,103.16945550163008,104.59442265445784,7645500,False,23.030000686645508,False,2.77,False,-0.004855923018990627,-0.004867751320256058,0.29954191159077925,102.9546630859375,107.11233200073242,0.016284464109981522,-0.14000000000000012,-0.003461701496892955,-0.5887416880293043,False,False,False
2022-07-25,104.5762710571289,105.70172107742036,104.16783675588512,105.1389926049694,9394000,False,23.36000061035156,False,2.81,False,0.004008336179007976,0.004000324202207431,0.2799113125368659,102.90604515075684,107.07813034057617,-0.009212423750241339,0.040000000000000036,0.01432913216964904,-0.5293238014445729,False,False,False
2022-07-26,102.94254302978516,104.903010967723,102.58857080620362,103.99538846118368,10675100,False,24.690000534057617,False,2.81,False,-0.015622358789703417,-0.01574567383746922,0.28396063194005366,102.81802558898926,107.0130535888672,-0.01681319867209996,0.0,0.05693492675324219,-0.5594266087649863,False,False,False
2022-07-27,104.59440612792967,105.04821733960456,102.83362333536574,103.4780344249909,9337400,False,23.239999771118164,False,2.78,False,0.016046457077192766,0.015919073580590647,0.28954897955946834,102.83778800964356,106.96212127685547,0.0037932016126998036,-0.03000000000000025,-0.058728259683077266,-0.5938317616352838,False,False,False
2022-07-28,104.20413970947266,105.26606332469508,103.04238398730452,104.60349583569682,10384800,False,22.32999992370605,False,2.68,False,-0.003731236046980224,-0.0037382144723758634,0.28939336623684425,102.86142997741699,106.91831756591797,0.004558309342070244,-0.09999999999999964,-0.03915662032591871,-0.5777485293380628,False,False,False
2022-07-29,104.70333862304688,105.73802778300616,104.18599404306724,104.91208793316274,12944500,False,21.32999992370605,False,2.67,False,0.004790586199032054,0.0047791478573282545,0.2757219513151376,103.03103675842286,106.81396453857423,0.03348233482154095,-0.010000000000000231,-0.04478280355650055,-0.559409281083989,False,False,False
2022-08-01,103.6595687866211,104.47643045221751,102.62487965173575,103.92278015245827,14740400,False,22.84000015258789,False,2.6,False,-0.00996883050867714,-0.010018852014453147,0.27551609424770773,103.08367881774902,106.72634216308593,0.01026093718363974,-0.06999999999999984,0.07079232228236587,-0.5517047675113648,False,False,False
2022-08-02,102.0439910888672,103.8320084015491,101.8987681748215,103.39634658402171,14942900,False,23.93000030517578,False,2.75,False,-0.015585417889201203,-0.015708147378283768,0.2811597238335707,103.07505569458007,106.6384359741211,-0.001687228008656616,0.1499999999999999,0.04772329883125637,-0.5763997348605996,False,False,False
2022-08-03,103.114990234375,103.55972330950938,101.39050614200848,102.96976731414584,14394500,False,21.950000762939453,False,2.73,False,0.010495465084025435,0.010440770057332335,0.28237351448466136,103.15311164855957,106.58940368652344,0.015372324676923732,-0.020000000000000018,-0.08274130869142016,-0.5948646879776243,False,False,False
2022-08-04,101.98047637939452,102.85179324862284,100.76425848875998,102.42520951663784,18033900,False,21.440000534057617,False,2.68,False,-0.011002414415225092,-0.01106338863159098,0.2699262344378794,103.04601211547852,106.38704940795898,-0.020571839320493113,-0.04999999999999982,-0.02323463376561352,-0.5868681114816028,False,False,False
2022-08-05,105.06640625,105.45668429006132,101.69912684603447,102.1347818665703,14174600,False,21.149999618530277,False,2.83,False,0.030260006426377162,0.02981120380925575,0.2914344540375507,103.10954704284669,106.21474548339843,0.01224230341974919,0.1499999999999999,-0.013526161767891343,-0.5776654289249576,False,False,False
2022-08-08,103.7866439819336,105.91955572873076,103.63234980026904,105.51112832441612,10332500,False,21.290000915527344,False,2.77,False,-0.012180508630144637,-0.012255298968794359,0.29086137996409916,103.17716598510742,106.0010122680664,0.013202406864634808,-0.06000000000000005,0.006619446785918859,-0.5632176678957566,False,False,False
2022-08-09,104.7214813232422,105.2751316009744,103.80478758600896,104.14968164237897,10233800,False,21.770000457763672,False,2.8,False,0.00900729906510267,0.008966975304774409,0.29231408513254875,103.28653411865234,105.76639099121094,0.021333022604066,0.029999999999999805,0.02254577367755073,-0.5565757274935651,False,False,False
2022-08-10,107.45342254638672,108.34289560451964,106.64563911049729,107.06314461138092,12847300,False,19.739999771118164,False,2.78,False,0.026087686963784273,0.025753207973645987,0.30220503501118834,103.58060417175292,105.55348052978516,0.05790375121082403,-0.020000000000000018,-0.09324761800459969,-0.6122493211545597,False,False,False
2022-08-11,109.04175567626952,110.00383321404902,108.2884274148036,108.82392823697424,11684900,False,20.200000762939453,False,2.87,False,0.014781596455870183,0.014673413434547408,0.269171327723446,104.13153076171875,105.3550634765625,0.11240735984308947,0.0900000000000003,0.023302988710988792,-0.6582309291670181,False,False,False
2022-08-12,110.84793853759766,110.95685573547384,108.40643860888144,109.52281045751783,9906700,False,19.530000686645508,False,2.84,False,0.016564139582367465,0.01642845055345386,0.2278447593037199,104.54812927246094,105.23451385498046,0.08127485260259126,-0.03000000000000025,-0.033168319355867615,-0.6062499854271979,False,False,False
2022-08-15,111.14745330810548,111.38343710291792,109.45927486177466,109.94939185502652,8456200,False,19.950000762939453,False,2.79,False,0.0027020328430036322,0.0026983889147945417,0.22162819748912643,105.03234558105468,105.08234848022461,0.09544675435512895,-0.04999999999999982,0.021505379494489052,-0.5759728517085291,False,False,False
2022-08-16,112.20938110351562,112.76303145117365,110.61197029105048,110.993170126438,9555000,False,19.690000534057617,False,2.82,False,0.009554225164893682,0.009508872201757505,0.20955900408875838,105.44395332336425,104.98452972412109,0.07917267215628887,0.029999999999999805,-0.013032592428007916,-0.5745500674770952,False,False,False
2022-08-17,111.26543426513672,111.7827857159737,110.44857958922744,111.00222984487874,8149300,False,19.899999618530277,False,2.89,False,-0.008412370062963803,-0.00844795375063146,0.21368257701076301,105.8092716217041,104.87556900024414,0.0702811797603764,0.07000000000000028,0.010665265554941294,-0.5893485455570078,False,False,False
2022-08-18,110.40319061279295,111.15651888328534,109.4138854988238,110.947762679861,9531800,False,19.559999465942383,False,2.88,False,-0.007749429623301607,-0.00777961248748388,0.2169054165249026,106.09608001708985,104.74324569702148,0.05480396556112721,-0.010000000000000231,-0.017085435130928195,-0.5677739778771527,False,False,False
2022-08-19,107.67125701904295,109.81324671950163,107.19929635562796,109.47743081896355,13464500,False,20.600000381469727,False,2.98,False,-0.024745060161634802,-0.025056365406081645,0.2367488317869824,106.27170448303222,104.5935301208496,0.03372245463730694,0.10000000000000009,0.05316978240915504,-0.6187825477132435,False,False,False
2022-08-22,105.8923110961914,106.33705108878004,104.83039447638888,105.96492255513768,8967600,False,23.799999237060547,False,3.03,False,-0.016522013136123448,-0.016660023850004525,0.24523284116078414,106.33750648498535,104.4566372680664,0.012584499578719655,0.04999999999999982,0.1553397473948257,-0.6364836867740762,False,False,False
2022-08-23,104.84854888916016,106.4550446032187,104.721482292237,105.91047248431808,7607000,False,24.11000061035156,False,3.05,False,-0.009856827150397263,-0.009905727269823932,0.24094768399017777,106.4328067779541,104.40251068115235,0.018515239698552177,0.020000000000000018,0.013025268202878193,-0.6148091249493883,False,False,False
2022-08-24,105.10269165039062,105.65634194716718,103.87739569629184,104.6398022216113,9771300,False,22.81999969482422,False,3.11,False,0.0024239034676496463,0.0024209705520861218,0.23444948654602657,106.45822105407714,104.41752304077148,0.004859586102905711,0.06000000000000005,-0.05350480642350053,-0.5833875819850497,False,False,False
2022-08-25,107.5986557006836,107.7710992758528,104.9937764983214,105.4294383676452,10758900,False,21.780000686645508,False,3.03,False,0.023747860412513866,0.02347026623181177,0.2480103156748066,106.6279468536377,104.51718185424805,0.032575634717344704,-0.08000000000000007,-0.04557401499065716,-0.6223753160414662,False,False,False
2022-08-26,104.07707214355467,108.9056236468533,104.01353884448274,108.42458482179282,11276200,False,25.559999465942383,False,3.04,False,-0.03272888061840862,-0.03327645117972139,0.2760250988600857,106.59663352966308,104.52211776733398,-0.005981342025270897,0.010000000000000231,0.17355365748976292,-0.7123763827869919,False,False,False
2022-08-29,103.82294464111328,104.24952835453824,102.97885537880298,103.4689723947842,8117300,False,26.209999084472656,False,3.12,False,-0.0024417241685168456,-0.002444710038411809,0.2737599683287821,106.6048023223877,104.55759811401367,0.0015760807844811264,0.08000000000000007,0.02543034554427015,-0.7067668258783166,False,False,False
